0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
0.500000000000000	0.500000000000000	-0.500000000000000	-0.500000000000000
